    2548	000219322317_00_01	0.630	 41870	  4.701	1332.79	  8.545	 1	219322317	       	 5524.00	 12.132	   377.126000	 4.394530	 0.970817	 -18.502600	   5.634430	328.318705	-55.985379	 1.036380	 0.872128
    2549	000207141131_00_03	0.628	  1130	  1.963	1387.69	  4.138	 3	207141131	       	 5058.00	  8.141	    38.531130	 4.517610	 0.844607	  50.611600	 -36.272600	 44.262259	-56.192071	 0.838949	 1.430370
    2550	000038459686_00_04	0.625	   790	  1.714	1411.28	  0.512	 4	 38459686	       	 5009.00	  9.810	             	 4.641010	 0.831168	 151.231000	 123.708000	 60.954386	-61.055909	 0.722026	 2.208160
    2551	000167754523_01_99	0.625	   150	  1.827	1326.32	  1.700	99	167754523	 -0.090	 4986.00	  9.083	             	 4.540000	 0.894545	-224.043000	   3.276540	104.181690	-60.686970	 0.932911	 1.101750
    2552	000177170266_00_04	0.618	  5940	  3.193	1414.08	  4.817	 4	177170266	 -0.312	 5702.48	 10.547	   230.822220	 4.071210	 0.990561	  10.171100	  27.399000	104.833505	-69.041051	 1.311490	 0.439123
    2553	000404804908_00_03	0.617	 11420	  2.186	1386.24	  2.207	 3	404804908	       	 5795.00	 10.869	   243.345000	 4.342130	 1.040438	   1.900000	  16.000000	 84.763423	-70.902839	 1.139610	 0.702994
    2554	000197570458_01_01	0.616	 16770	  1.527	1330.00	  7.618	 1	197570458	       	 3500.00	 13.045	             	         	         	 -43.097400	  26.847900	325.994161	-38.017428	         	
    2555	000207084429_00_03	0.613	   370	  1.973	1390.34	  4.892	 3	207084429	       	 6049.08	  7.186	    75.366470	         	 1.064150	 -70.081500	 136.105000	 22.756615	-51.215438	 1.823440	 0.175521
    2556	000055652896_02_99	0.610	 18100	  5.475	1331.28	 34.542	99	 55652896	  0.316	 5025.77	 11.504	   188.594000	 4.663480	 0.879349	           	           	 73.980231	-63.260063	 0.715208	 2.403610
    2557	000382577618_00_01	0.606	   240	  3.072	1327.80	  2.954	 1	382577618	       	 3579.00	  4.900	   475.388458	         	         	 -11.295200	 -19.737300	118.476921	-60.583561	         	
    2558	000178284729_00_04	0.604	116430	  1.579	1412.70	  2.236	 4	178284729	       	 5895.00	 12.219	             	         	         	           	           	 60.387701	-20.450634	         	
    2559	000031852980_03_99	0.603	   420	  3.818	1327.14	  7.413	99	 31852980	       	 5450.00	  9.821	   125.984000	 4.409680	 0.951551	  32.490000	  61.330000	 52.539741	-70.399731	 1.008300	 0.928248
    2560	000039018208_00_99	0.602	 26460	  3.437	1331.11	  6.649	99	 39018208	 -0.450	 6081.50	 11.055	   384.231140	 4.030000	 1.121620	   3.228280	  -2.827110	 12.089551	-66.160247	 1.535990	 0.309514
    2561	000279741379_00_99	0.600	   930	  3.335	1332.32	 17.992	99	279741379	  0.003	 4628.53	  6.953	             	 4.322390	 0.716460	-247.381000	 355.263000	 51.746760	-63.499154	 0.739077	 1.774690
    2562	000229153733_00_03	0.599	   340	  1.362	1386.39	  0.502	 3	229153733	       	 4204.00	  8.547	   597.951700	 1.769030	 0.657649	  -9.876280	  -0.138875	 28.384107	-53.314611	17.526600	 2.054670
    2563	000270166263_01_01	0.594	 12820	  3.116	1327.30	 15.314	 1	270166263	       	 4962.00	  9.807	   121.615868	 4.134550	 0.818388	 -18.862000	  -8.152900	330.030128	-27.705277	 1.283560	 0.387000
    2564	000055652896_00_99	0.594	 18160	  5.503	1331.29	 34.539	99	 55652896	  0.316	 5025.77	 11.504	   188.594000	 4.663480	 0.879349	           	           	 73.980231	-63.260063	 0.715208	 2.403610
    2565	000259593290_00_03	0.592	   220	  0.949	1386.30	  0.714	 3	259593290	       	 5153.00	  5.682	   514.358200	 1.359870	 0.870829	  12.245500	  -4.170540	 72.862661	-51.725547	32.303300	 0.000026
    2566	000120896927_01_03	0.591	   380	  2.572	1387.67	  4.762	 3	120896927	  0.060	 5175.20	  8.265	             	 4.376570	 0.861710	-211.437000	 -72.786000	 36.868245	-27.635184	 0.887665	 1.232010
    2567	000166874908_00_04	0.589	 45600	  5.224	1411.53	  2.189	 4	166874908	       	 7635.00	 10.158	   454.270000	 4.122820	 1.782505	  -5.700000	   0.100000	 59.659708	-31.277292	 1.920080	 0.251809
    2568	000231286960_00_03	0.586	   980	  2.399	1389.51	  8.514	 3	231286960	       	 6065.00	  9.486	   140.683945	 4.338200	 1.132020	   1.681880	  69.984600	 43.641524	-53.541561	 1.194100	 0.664863
    2569	000098796344_00_04	0.586	  2500	  1.365	1412.71	  5.359	 4	 98796344	       	 3562.00	  8.640	    20.033184	 4.973890	 0.252000	-277.001000	-362.460000	 45.464200	-16.593400	 0.271000	12.661700
    2570	000259901389_00_01	0.585	  1650	  2.147	1325.74	  0.444	 1	259901389	       	 5534.00	 10.445	   132.345642	 4.575080	 0.973381	  74.801500	  80.061700	 41.594743	-70.265516	 0.842976	 1.624940
    2571	000300579472_00_01	0.576	   700	  3.614	1332.28	 12.760	 1	300579472	       	 5639.00	  8.940	    67.262474	 4.550410	 0.999813	-201.577000	 144.735000	321.107280	-29.247365	 0.878958	 1.472360
    2572	000311925584_00_02	0.574	 10160	  1.389	1354.91	  3.646	 2	311925584	       	 3779.00	 12.118	             	         	         	 -54.459700	  19.381200	 54.855466	-63.893698	         	
    2573	000029960110_00_04	0.571	  2490	  1.358	1411.67	  2.491	 4	 29960110	       	 3948.00	 10.714	    71.473885	 4.689620	 0.657000	  64.900000	 158.550000	 42.247000	-14.537600	 0.607000	 2.937640
    2574	000404804908_00_02	0.569	 11270	  2.215	1355.34	  2.207	 2	404804908	       	 5795.00	 10.869	   243.345000	 4.342130	 1.040438	   1.900000	  16.000000	 84.763423	-70.902839	 1.139610	 0.702994
    2575	000301980639_00_01	0.567	 21220	  3.062	1326.94	  4.782	 1	301980639	       	 5616.00	 11.773	   350.938000	 4.376200	 0.994062	  -4.380300	  13.665300	329.637128	-21.682221	 1.071080	 0.809007
    2576	000308991822_02_01	0.566	 59810	  5.086	1332.04	  8.484	 1	308991822	       	 6211.00	  9.043	   118.423485	 4.284050	 1.195160	 171.253000	 -17.148200	123.113165	-65.544838	 1.305870	 0.536693
    2577	000012529950_00_04	0.559	 19390	  1.947	1411.57	  2.400	 4	 12529950	       	 5979.00	 11.998	   454.292000	 4.308420	 1.098812	  17.918900	  36.047200	 51.687577	 -9.342112	 1.217490	 0.608874
    2578	000311925584_00_04	0.558	 10380	  1.432	1413.25	  3.646	 4	311925584	       	 3779.00	 12.118	             	         	         	 -54.459700	  19.381200	 54.855466	-63.893698	         	
    2579	000280789473_00_04	0.556	   640	  2.542	1417.45	  8.034	 4	280789473	 -0.100	 5921.20	  9.339	   179.282150	 4.510000	 1.015980	 -42.259400	  -9.858110	 59.482737	-49.098062	 1.632010	 0.233731
    2580	000167007869_00_02	0.554	  1000	  1.384	1354.58	  0.551	 2	167007869	       	 4833.00	  8.473	   436.737600	 2.382380	 0.784190	  -4.852400	  -4.426680	 94.804987	-67.598130	 9.445760	 1.481940
    2581	000404927661_01_99	0.552	  5110	  8.133	1338.33	 18.533	99	404927661	       	 7944.00	  8.923	   300.217316	 3.947520	 1.907920	  16.069300	  -7.763370	 85.488131	-66.092041	 2.430710	 0.132850
    2582	000425997655_00_02	0.551	   880	  2.756	1360.66	 17.667	 2	425997655	 -0.190	 4813.00	  8.697	             	 4.380000	 0.753374	 -44.048900	-102.403000	 55.459877	-62.767049	 0.734392	 1.902070
    2583	000150101472_00_01	0.551	  1660	  3.453	1327.68	  3.278	 1	150101472	       	 5734.00	  9.860	   172.730911	 4.187900	 1.024010	  33.285900	  25.530200	 92.105789	-63.254407	 1.350260	 0.415960
    2584	000382069441_00_99	0.550	 22470	 11.124	1326.99	  5.491	99	382069441	       	 5089.00	 11.308	   178.476000	 4.480090	 0.853149	 -40.151500	   7.517700	 79.673880	-58.070589	 0.880404	 1.250200
    2585	000402112785_01_02	0.549	 27550	  2.527	1362.10	 10.941	 2	402112785	       	 4746.00	 12.491	   225.321000	         	         	-284.670000	   3.740000	 11.243850	-33.076200	         	
    2586	000120896927_00_04	0.546	   410	  2.573	1411.46	  4.756	 4	120896927	  0.060	 5175.20	  8.265	             	 4.376570	 0.861710	-211.437000	 -72.786000	 36.868245	-27.635184	 0.887665	 1.232010
    2587	000178155732_01_04	0.545	   200	  2.719	1412.78	  3.586	 4	178155732	       	 6308.31	  5.910	    31.654585	         	 1.198800	 106.015000	 123.427000	 42.984364	-30.814529	 1.304840	 0.539604
    2588	000311925584_00_03	0.543	 10160	  1.472	1387.73	  3.646	 3	311925584	       	 3779.00	 12.118	             	         	         	 -54.459700	  19.381200	 54.855466	-63.893698	         	
    2589	000237924601_00_02	0.542	  1940	  0.564	1354.72	  1.002	 2	237924601	       	 5071.00	 11.624	   190.596000	 4.483080	 0.848186	 -27.800000	  -7.200000	 57.553578	-63.053777	 0.874822	 1.266870
    2590	000030275662_00_99	0.541	  2520	  4.422	1325.31	  0.598	99	 30275662	       	 8785.00	 11.737	  1372.270000	 4.079660	 2.206679	  -1.572890	   0.517807	 74.097924	-66.497773	 2.245200	 0.194972
    2591	000179985715_00_02	0.540	  1420	  2.248	1359.54	  6.613	 2	179985715	       	 4157.00	 11.165	             	 4.592570	 0.650587	-119.445000	 -69.414100	 14.080413	-38.948683	 0.675431	 2.111360
    2592	000300560295_01_02	0.540	  1600	  1.686	1354.56	 10.288	 2	300560295	 -0.183	 5885.02	 10.726	   246.073700	 4.364170	 0.935870	  11.259100	 -22.209700	112.915881	-68.133224	 1.136370	 0.637758
    2593	000382069441_02_99	0.539	 24810	 11.138	1326.99	  5.491	99	382069441	       	 5089.00	 11.308	   178.476000	 4.480090	 0.853149	 -40.151500	   7.517700	 79.673880	-58.070589	 0.880404	 1.250200
    2594	000382069441_00_02	0.535	 23510	 11.156	1354.45	  5.491	 2	382069441	       	 5089.00	 11.308	   178.476000	 4.480090	 0.853149	 -40.151500	   7.517700	 79.673880	-58.070589	 0.880404	 1.250200
    2595	000039018208_00_02	0.535	 26320	  3.462	1357.71	  6.649	 2	 39018208	 -0.450	 6081.50	 11.055	   384.231140	 4.030000	 1.121620	   3.228280	  -2.827110	 12.089551	-66.160247	 1.535990	 0.309514
    2596	000077156829_00_04	0.535	   600	  0.688	1411.48	  0.860	 4	 77156829	       	 3450.00	 10.510	    39.373135	 4.890440	 0.369000	-966.600000	 241.280000	 68.177600	-39.786700	 0.361000	 7.843410
    2597	000150439289_00_04	0.533	   760	  9.167	1417.09	  6.664	 4	150439289	       	 7228.00	  8.411	   175.978546	 4.082450	 1.623000	  28.545900	  -9.733500	 97.535708	-63.191871	 1.919330	 0.229546
    2598	000279741942_00_99	0.530	     0	  5.000	1357.76	 14.217	99	279741942	       	 6786.33	  7.458	   106.427811	         	 1.390280	  49.225200	  40.333900	 51.819840	-61.259124	 1.927450	 0.194157
    2599	000220432563_06_99	0.529	   980	  1.683	1325.55	  1.524	99	220432563	       	 3289.00	 11.265	             	         	         	  70.313400	  96.817300	 73.432484	-58.606877	         	
    2600	000167007869_00_03	0.529	   620	  1.485	1385.98	  0.551	 3	167007869	       	 4833.00	  8.473	   436.737600	 2.382380	 0.784190	  -4.852400	  -4.426680	 94.804987	-67.598130	 9.445760	 1.481940
    2601	000234518605_01_01	0.523	  4630	  3.518	1328.91	  5.676	 1	234518605	       	 5549.00	 11.880	   278.215000	 4.389480	 0.977208	   1.800000	  35.400000	 14.512387	-62.239513	 1.045840	 0.854252
    2602	000201793781_00_99	0.519	   500	  3.462	1354.84	  5.991	99	201793781	       	 5711.70	  8.445	    76.656120	 3.840000	 1.098810	  12.914400	  93.713200	 34.683547	-54.859771	 1.222180	 0.601890
    2603	000177309964_00_04	0.518	  9620	  0.469	1411.27	  0.453	 4	177309964	       	 3289.00	 13.069	             	         	         	  40.063000	   0.833706	103.452547	-75.703975	         	
    2604	000278683844_00_03	0.516	   640	  2.097	1388.57	  5.541	 3	278683844	       	 5332.00	  9.234	    66.169200	 4.564290	 0.919961	-205.527000	  51.558500	 99.237983	-58.015237	 0.829762	 1.610310
    2605	000044737596_00_04	0.511	 26230	  1.951	1413.06	  2.788	 4	 44737596	       	 3654.00	 13.787	             	         	         	  -2.093180	  13.371900	 60.949323	-25.408914	         	
    2606	000229153733_00_02	0.511	   370	  1.581	1354.28	  0.502	 2	229153733	       	 4204.00	  8.547	   597.951700	 1.769030	 0.657649	  -9.876280	  -0.138875	 28.384107	-53.314611	17.526600	 2.054670
    2607	000348839788_00_99	0.511	  1690	 11.375	1349.16	 38.958	99	348839788	       	 3820.00	  9.218	    33.427200	 4.732100	 0.597000	  54.380000	 -12.660000	 98.842700	-57.626400	 0.551000	 3.568780
    2608	000052079677_00_01	0.510	 36570	  4.195	1329.22	  9.031	 1	 52079677	       	 5823.00	 11.848	   397.897000	 4.336940	 1.048350	  -1.173370	   8.851860	 17.303944	-67.918976	 1.150790	 0.687885
    2609	000219987521_00_03	0.509	  3110	  1.457	1387.10	  3.960	 3	219987521	       	 6844.00	 10.097	   537.584000	 3.702170	 1.479960	  -5.161030	  12.976400	 30.107854	-49.070545	 2.839580	 0.064638
    2610	000308851582_00_01	0.503	208570	  3.543	1326.55	  4.912	 1	308851582	       	 5806.00	  9.862	   157.142000	 4.340090	 1.043514	  62.670000	 -43.720000	122.586205	-63.740330	 1.143980	 0.697019
    2611	000404804908_00_99	0.503	 11390	  2.218	1326.65	  2.207	99	404804908	       	 5795.00	 10.869	   243.345000	 4.342130	 1.040438	   1.900000	  16.000000	 84.763423	-70.902839	 1.139610	 0.702994
    2612	000350479101_00_04	0.502	 35680	  4.803	1414.20	  5.982	 4	350479101	 -0.920	 6662.60	  9.264	   224.781738	 4.570000	 1.331910	   2.873270	   2.290170	 85.794493	-59.144745	 1.869630	 0.203802
    2613	000141096071_02_99	0.498	  1900	  0.513	1325.55	  1.571	99	141096071	       	 4176.00	 11.734	             	 4.589960	 0.653458	   1.580710	  61.371400	 79.649139	-74.897362	 0.678956	 2.087820
    2614	000197570458_00_01	0.498	 63350	  1.796	1332.33	  7.618	 1	197570458	       	 3500.00	 13.045	             	         	         	 -43.097400	  26.847900	325.994161	-38.017428	         	
    2615	000259377017_01_03	0.496	  3210	  2.141	1389.68	 11.379	 3	259377017	       	 3551.00	 10.416	    44.959866	 4.839820	 0.434000	-282.180000	  91.430000	 68.415400	-51.956200	 0.415000	 6.072190
    2616	000425997655_01_02	0.494	   300	  4.336	1360.01	 10.135	 2	425997655	 -0.190	 4813.00	  8.697	             	 4.380000	 0.753374	 -44.048900	-102.403000	 55.459877	-62.767049	 0.734392	 1.902070
    2617	000052195943_00_02	0.492	   140	  0.874	1354.83	  0.795	 2	 52195943	       	 6837.00	  6.543	    60.571552	         	 1.426180	  25.013600	 130.265000	 19.121205	-67.431060	 1.648070	 0.318601
    2618	000431481290_00_02	0.492	  1850	  3.796	1357.90	  6.339	 2	431481290	       	 4018.00	 12.021	   137.139130	 4.670040	 0.683000	  99.360000	  95.900000	 49.752900	-76.947900	 0.633000	 2.692830
    2619	000051912829_01_02	0.491	   550	  1.147	1354.30	  0.418	 2	 51912829	       	 6082.00	  9.481	   270.411041	 3.776540	 1.138990	  16.143100	  22.679100	 14.298400	-67.496272	 2.286680	 0.095258
    2620	000279251651_00_02	0.488	   490	  1.152	1354.46	  0.404	 2	279251651	       	 3811.00	 10.521	    59.064293	 4.731600	 0.605000	 454.350000	-150.780000	104.155300	-59.183300	 0.555000	 3.538970
    2621	000404804908_01_99	0.485	 11390	  2.208	1326.65	  2.207	99	404804908	       	 5795.00	 10.869	   243.345000	 4.342130	 1.040438	   1.900000	  16.000000	 84.763423	-70.902839	 1.139610	 0.702994
    2622	000052079677_00_99	0.484	 36460	  4.251	1329.22	  9.030	99	 52079677	       	 5823.00	 11.848	   397.897000	 4.336940	 1.048350	  -1.173370	   8.851860	 17.303944	-67.918976	 1.150790	 0.687885
    2623	000116417661_00_02	0.482	151480	  3.986	1354.57	  2.278	 2	116417661	       	 6071.00	  9.224	   169.618820	 4.074770	 1.134470	  17.204300	  46.723400	  7.889645	-36.273687	 1.618920	 0.267373
    2624	000259593290_00_04	0.479	   240	  1.080	1411.29	  0.714	 4	259593290	       	 5153.00	  5.682	   514.358200	 1.359870	 0.870829	  12.245500	  -4.170540	 72.862661	-51.725547	32.303300	 0.000026
    2625	000307210830_02_02	0.477	   570	  1.019	1354.91	  2.253	 2	307210830	       	 3469.00	  9.393	    24.512554	 4.940100	 0.311000	-340.083000	  96.471600	124.531900	-68.313000	 0.313000	10.142100
    2626	000279740441_01_99	0.477	  1430	  1.345	1325.99	  0.742	99	279740441	 -0.150	 4304.60	 11.461	   108.980000	 4.570000	 0.618347	           	           	 51.504634	-64.548553	 0.661740	 2.133880
    2627	000167754523_00_99	0.477	   170	  1.724	1326.32	  1.700	99	167754523	 -0.090	 4986.00	  9.083	             	 4.540000	 0.894545	-224.043000	   3.276540	104.181690	-60.686970	 0.932911	 1.101750
    2628	000091638523_00_03	0.474	 93690	  5.361	1386.69	  3.166	 3	 91638523	  0.150	 6209.17	  5.986	    55.474808	 3.900000	 1.156240	 -62.395100	 114.960000	 39.603474	-37.990558	 2.263380	 0.099718
    2629	000402112785_00_02	0.473	 47540	  2.404	1354.86	 10.941	 2	402112785	       	 4746.00	 12.491	   225.321000	         	         	-284.670000	   3.740000	 11.243850	-33.076200	         	
    2630	000308307606_00_04	0.473	  9990	  2.090	1417.49	  9.888	 4	308307606	       	 5522.00	 13.151	   518.449000	 4.394930	 0.970303	  12.824200	  -5.644010	120.199967	-60.865677	 1.035620	 0.873587
    2631	000260476635_00_04	0.472	  1090	  3.342	1411.22	  0.571	 4	260476635	       	 6139.00	 10.337	   256.419300	 4.158490	 1.163140	  34.874200	  17.356200	 96.162281	-59.410022	 1.488630	 0.352591
    2632	000098658304_00_03	0.471	156830	  3.345	1388.60	  5.931	 3	 98658304	       	 4707.00	 11.005	   136.580000	 4.531820	 0.752650	  18.430000	 105.750000	  8.935010	-22.743136	 0.779112	 1.591450
    2633	000055650590_00_99	0.471	  1540	  0.514	1325.54	  0.736	99	 55650590	       	 3358.00	 12.472	             	         	         	           	           	 73.737190	-62.522369	         	
    2634	000259901389_00_99	0.470	  1230	  1.498	1325.74	  0.444	99	259901389	       	 5534.00	 10.445	   132.345642	 4.575080	 0.973381	  74.801500	  80.061700	 41.594743	-70.265516	 0.842976	 1.624940
    2635	000139148528_00_01	0.468	   600	  3.470	1326.33	  8.287	 1	139148528	       	 5809.00	 10.226	   128.741730	 4.567330	 1.044360	 -16.164500	  42.238200	344.622649	-44.716905	 0.881001	 1.527290
    2636	000052079677_00_02	0.465	 36220	  4.289	1356.31	  9.030	 2	 52079677	       	 5823.00	 11.848	   397.897000	 4.336940	 1.048350	  -1.173370	   8.851860	 17.303944	-67.918976	 1.150790	 0.687885
    2637	000041226271_00_02	0.463	  2220	  3.658	1356.93	 14.191	 2	 41226271	       	 4202.00	  9.866	    49.188282	 4.532250	 0.657350	 137.673000	 -18.996000	 91.685436	-70.827630	 0.727761	 1.705420
    2638	000150271169_00_04	0.462	   720	  4.421	1417.05	 16.460	 4	150271169	       	 7177.00	  8.776	   237.061500	 3.945850	 1.604140	  35.321200	   1.269050	 94.687742	-64.789541	 2.233100	 0.144051
    2639	000012723924_01_02	0.461	 58180	  2.878	1363.57	 11.000	 2	 12723924	       	 4171.00	  9.224	             	         	 0.652705	  82.197800	 294.965000	336.744647	-17.424411	 0.931194	 2.093930
    2640	000325205605_00_01	0.456	 93700	  5.534	1328.66	  4.249	 1	325205605	       	 5311.00	 11.859	             	 4.438280	 0.914253	  -8.381200	   0.833162	355.571599	-69.906797	 0.956330	 1.045310
    2641	000375088647_00_99	0.454	   340	  1.008	1325.35	  0.443	99	375088647	       	 4325.00	 11.086	    91.642900	 4.607780	 0.675953	  82.838900	 -11.793900	100.331454	-63.843181	 0.705166	 1.927710
    2642	000029831208_00_01	0.454	  2390	  1.601	1326.54	  1.843	 1	 29831208	       	 5080.00	 11.040	   153.950000	 4.481590	 0.850667	  34.124100	  10.881400	 66.582618	-67.806508	 0.877602	 1.258540
    2643	000030275662_02_99	0.454	  2830	  4.124	1325.31	  0.598	99	 30275662	       	 8785.00	 11.737	  1372.270000	 4.079660	 2.206679	  -1.572890	   0.517807	 74.097924	-66.497773	 2.245200	 0.194972
    2644	000279949020_01_99	0.452	 20760	  6.770	1359.00	 13.099	99	279949020	 -0.800	 5860.00	  8.790	   175.226791	 3.510000	 1.160980	  11.066600	  11.763300	 40.391942	-59.985363	 2.305060	 0.094793
    2645	000307291318_01_02	0.452	  1990	  4.469	1357.79	 14.160	 2	307291318	       	 9631.00	  5.466	   126.374000	 3.662500	 2.454440	  36.343000	 -17.144400	124.953997	-71.514870	 3.827730	 0.043765
    2646	000260043723_00_04	0.451	   450	  4.933	1411.82	  3.138	 4	260043723	       	 6278.00	  8.711	   142.969711	 4.081530	 1.226080	 -11.917800	  16.927600	 91.608606	-58.953644	 1.669960	 0.263270
    2647	000441042358_00_01	0.445	  2190	  3.150	1337.20	 12.090	 1	441042358	       	 6241.00	  9.626	   190.122000	 4.262800	 1.208896	  19.500000	   9.700000	325.051689	-20.922227	 1.345890	 0.495865
    2648	000382069441_00_01	0.444	 26420	 11.085	1326.99	  5.491	 1	382069441	       	 5089.00	 11.308	   178.476000	 4.480090	 0.853149	 -40.151500	   7.517700	 79.673880	-58.070589	 0.880404	 1.250200
    2649	000381854774_00_01	0.444	  8990	  1.702	1325.83	  1.645	 1	381854774	       	 6487.00	 10.587	   313.016000	 4.225110	 1.325306	 -22.905400	  10.487700	321.794122	-54.340421	 1.471700	 0.415776
    2650	000179985566_01_02	0.441	167010	  6.601	1357.76	 22.071	 2	179985566	       	 5521.00	  8.011	    82.869125	 3.997930	 0.970046	-121.069000	 113.298000	 13.861810	-37.523974	 1.635480	 0.221746
    2651	000355703913_00_02	0.440	 12350	  1.552	1355.59	  2.106	 2	355703913	       	 5380.00	 13.129	             	 4.433700	 0.950000	   5.380990	   1.875070	  0.774485	-62.469342	 0.980000	 1.009360
    2652	000279569718_00_04	0.440	 10260	  5.143	1411.82	  3.979	 4	279569718	 -0.447	 6119.60	 10.095	   198.650238	 4.182500	 1.292030	  23.009500	   5.780610	105.940219	-57.640605	 1.371390	 0.500945
    2653	000201793781_00_02	0.439	   500	  3.429	1354.83	  5.993	 2	201793781	       	 5711.70	  8.445	    76.656120	 3.840000	 1.098810	  12.914400	  93.713200	 34.683547	-54.859771	 1.222180	 0.601890
    2654	000259901389_00_02	0.436	  1150	  1.558	1354.16	  0.444	 2	259901389	       	 5534.00	 10.445	   132.345642	 4.575080	 0.973381	  74.801500	  80.061700	 41.594743	-70.265516	 0.842976	 1.624940
    2655	000294399290_00_01	0.433	  1010	  4.402	1333.95	 13.571	 1	294399290	       	 6471.00	  9.417	   235.870100	 4.004290	 1.317730	  47.484300	  -4.067540	109.294846	-59.410399	 1.892270	 0.194481
    2656	000204317710_00_02	0.432	 15290	  2.857	1355.98	  2.812	 2	204317710	       	 5700.00	 13.684	   800.302000	 4.397040	 1.100000	 -18.866700	  -1.179070	346.075057	-21.271946	 1.100000	 0.826446
    2657	000029781292_01_99	0.430	   760	  9.046	1337.21	 56.003	99	 29781292	       	 6321.00	  8.932	   135.687271	 4.224360	 1.246320	 -10.347700	  22.185600	 65.238019	-68.102664	 1.428400	 0.427642
    2658	000382517745_03_99	0.424	126760	  3.556	1331.75	 10.441	99	382517745	       	 5518.00	 10.590	   200.395676	 4.255020	 0.969274	  17.488400	  -8.627960	117.452114	-64.042389	 1.215980	 0.539097
    2659	000382517745_00_99	0.423	127690	  3.556	1331.75	 10.441	99	382517745	       	 5518.00	 10.590	   200.395676	 4.255020	 0.969274	  17.488400	  -8.627960	117.452114	-64.042389	 1.215980	 0.539097
    2660	000055270064_00_02	0.421	   920	  0.886	1354.58	  0.946	 2	 55270064	 -0.063	 5552.51	 11.837	             	 4.708360	 0.935512	   6.207520	   4.428830	 76.282276	-63.138906	 0.712666	 2.584590
    2661	000260004324_00_99	0.420	   400	  1.644	1327.41	  3.815	99	260004324	       	 3625.00	 10.089	    41.226360	 4.783300	 0.562000	 342.203000	 681.785000	 91.084800	-55.313000	 0.504000	 4.389800
    2662	000261136679_00_01	0.420	   250	  2.959	1325.51	  6.267	 1	261136679	  0.089	 5950.00	  5.097	    18.233269	         	 1.100000	1049.660000	 310.712000	 84.291198	-80.469143	         	
    2663	000201248411_00_01	0.419	  7050	  0.763	1326.10	  0.981	 1	201248411	       	 4486.00	  9.824	             	 4.499140	 0.704097	 -71.617800	-202.614000	  0.187097	-54.830506	 0.782459	 1.469760
    2664	000150151262_00_04	0.417	  1590	  4.725	1417.07	 12.337	 4	150151262	       	 4504.00	  9.845	    57.998165	 4.588330	 0.720700	  30.771000	  -2.109380	 92.936152	-65.825972	 0.842645	 1.204540
    2665	000300560295_01_99	0.414	  1270	  1.626	1333.97	 10.294	99	300560295	 -0.183	 5885.02	 10.726	   246.073700	 4.364170	 0.935870	  11.259100	 -22.209700	112.915881	-68.133224	 1.136370	 0.637758
    2666	000201248411_00_02	0.412	  7030	  0.743	1354.55	  0.981	 2	201248411	       	 4486.00	  9.824	             	 4.499140	 0.704097	 -71.617800	-202.614000	  0.187097	-54.830506	 0.782459	 1.469760
    2667	000141809359_01_02	0.412	 20600	  4.934	1360.28	 12.160	 2	141809359	       	 4695.00	 11.255	   117.541000	 4.533140	 0.749770	           	           	 92.642764	-73.786598	 0.776443	 1.601770
    2668	000150030205_00_99	0.408	   280	  1.867	1327.82	  4.511	99	150030205	       	 5245.00	  9.076	    59.017716	 4.576660	 0.896194	  -3.007320	  76.348000	 90.983643	-60.666326	 0.807395	 1.702720
    2669	000308991822_01_01	0.404	 60500	  5.120	1332.30	 16.450	 1	308991822	       	 6211.00	  9.043	   118.423485	 4.284050	 1.195160	 171.253000	 -17.148200	123.113165	-65.544838	 1.305870	 0.536693
    2670	000382323697_00_03	0.404	 24990	  3.475	1387.43	  3.887	 3	382323697	       	 5221.00	 11.550	   437.265747	 3.917280	 0.889593	   5.524570	   6.899260	 29.432044	-11.514014	 1.718580	 0.175260
    2671	000055650590_01_99	0.400	  1410	  0.530	1325.54	  0.736	99	 55650590	       	 3358.00	 12.472	             	         	         	           	           	 73.737190	-62.522369	         	
    2672	000201919099_00_03	0.399	  2050	  3.686	1393.23	  8.452	 3	201919099	       	 4267.00	  9.600	    48.487217	 4.395220	 0.667059	  -9.242720	  84.946600	 40.637553	-57.660198	 0.816045	 1.985780
    2673	000260657291_00_02	0.398	   810	  1.245	1354.26	  0.369	 2	260657291	       	 3901.00	 11.989	             	 4.638140	 0.604567	   5.597350	 -54.796700	 98.417017	-54.718269	 0.617824	 2.563600
    2674	000141096071_03_99	0.398	  1420	  0.476	1326.41	  1.571	99	141096071	       	 4176.00	 11.734	             	 4.589960	 0.653458	   1.580710	  61.371400	 79.649139	-74.897362	 0.678956	 2.087820
    2675	000263003176_00_01	0.396	   400	  4.651	1336.56	 14.340	 1	263003176	       	 6295.70	  7.426	    56.869556	         	 1.121620	  30.395800	 139.521000	 12.541184	-83.743964	 1.143660	 0.749816
    2676	000382517745_00_01	0.394	128990	  3.548	1331.75	 10.441	 1	382517745	       	 5518.00	 10.590	   200.395676	 4.255020	 0.969274	  17.488400	  -8.627960	117.452114	-64.042389	 1.215980	 0.539097
    2677	000007624182_00_04	0.391	   860	  1.099	1411.82	  1.108	 4	  7624182	       	 8666.00	  8.768	   432.010345	 3.800830	 2.168920	  -0.372222	  11.731200	 64.311397	-38.844151	 3.068460	 0.075073
